timestamp,T_out_C,HDH_degC_h,CDH_degC_h,q_heating_W,q_cooling_W,q_heating_kW,q_cooling_kW,COP_t,EER_t,P_heat_elec_kW,P_cool_elec_kW,P_HP_total_kW
2025-06-23 15:00:00,29.330246,0.0,11.07248366352643,0.0,147939.34350354,0.0,147.93934350354002,8.0,2.810280220262059,0.0,52.64220359126488,52.64220359126488
2025-06-23 16:00:00,28.900246,0.0,10.64248366352643,0.0,142194.11780354,0.0,142.19411780354,8.0,2.84948465109351,0.0,49.90169634673133,49.90169634673133
2025-06-23 17:00:00,28.100245,0.0,9.842482663526432,0.0,131505.31244255003,0.0,131.50531244255004,8.0,2.92394524356372,0.0,44.97529929194935,44.97529929194935
2025-06-23 18:00:00,27.000246,0.0,8.742483663526432,0.0,116808.23680354001,0.0,116.80823680354001,8.0,3.0297558724265077,0.0,38.553679478468744,38.553679478468744
2025-06-23 19:00:00,25.250246,0.0,6.992483663526432,0.0,93426.50430354002,0.0,93.42650430354001,8.0,3.2069986416742156,0.0,29.13206856076704,29.13206856076704
2025-06-23 20:00:00,22.770245,0.0,4.512482663526431,0.0,60291.23574255,0.0,60.29123574255,8.0,3.479149179212852,0.0,17.32930456180977,17.32930456180977
2025-06-23 21:00:00,20.250246,0.0,1.992483663526432,0.0,26621.554303540022,0.0,26.621554303540023,8.0,3.7842805575105256,0.0,7.034772897771858,7.034772897771858
2025-06-23 22:00:00,19.080246,0.0,0.8224836635264303,0.0,10989.19600354,0.0,10.98919600354,8.0,3.9368109502342943,0.0,2.7913954067024713,2.7913954067024713
2025-06-23 23:00:00,18.350245,0.0,0.09248266352643242,0.0,1235.6599425500283,0.0,1.2356599425500283,8.0,4.035714496026449,0.0,0.3061812087467176,0.3061812087467176
2025-06-24 00:00:00,17.360245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.174625874668841,0.0,0.0,0.0
2025-06-24 01:00:00,16.460245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.305864249352524,0.0,0.0,0.0
2025-06-24 02:00:00,15.800245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.405210143770317,0.0,0.0,0.0
2025-06-24 03:00:00,15.140245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.5072602173748315,0.0,0.0,0.0
2025-06-24 04:00:00,14.790245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.562498548057052,0.0,0.0,0.0
2025-06-24 05:00:00,17.070246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.21638925337637,0.0,0.0,0.0
2025-06-24 06:00:00,20.270245,0.0,2.0124826635264306,0.0,26888.760742550003,0.0,26.88876074255,8.0,3.7817355876708594,0.0,7.110164134746018,7.110164134746018
2025-06-24 07:00:00,22.220245,0.0,3.96248266352643,0.0,52942.69124254999,0.0,52.94269124254999,8.0,3.5431553746051136,0.0,14.942243747481855,14.942243747481855
2025-06-24 08:00:00,23.720245,0.0,5.46248266352643,0.0,72984.17624254999,0.0,72.98417624254999,8.0,3.37180151164031,0.0,21.64545451165799,21.64545451165799
2025-06-24 09:00:00,25.070246,0.0,6.812483663526432,0.0,91021.52610354002,0.0,91.02152610354001,8.0,3.225891877535875,0.0,28.215925876929138,28.215925876929138
2025-06-24 10:00:00,26.840246,0.0,8.582483663526432,0.0,114670.47840354002,0.0,114.67047840354002,8.0,3.0454937529647577,0.0,37.65250816617485,37.65250816617485
2025-06-24 11:00:00,27.470245,0.0,9.21248266352643,0.0,123087.88874254999,0.0,123.08788874254998,8.0,2.984043400415797,0.0,41.248692537581356,41.248692537581356
2025-06-24 12:00:00,28.910246,0.0,10.652483663526432,0.0,142327.72770354003,0.0,142.32772770354003,8.0,2.8485665597879244,0.0,49.96468389144339,49.96468389144339
2025-06-24 13:00:00,28.940245,0.0,10.682482663526432,0.0,142728.54404255003,0.0,142.72854404255003,8.0,2.845814213537831,0.0,50.15385170387289,50.15385170387289
2025-06-24 14:00:00,29.410246,0.0,11.152483663526432,0.0,149008.22270354003,0.0,149.00822270354004,8.0,2.8030473429810936,0.0,53.15936709976043,53.15936709976043
2025-06-24 15:00:00,29.670246,0.0,11.41248366352643,0.0,152482.08010354,0.0,152.48208010354,8.0,2.779669871448389,0.0,54.85618334384684,54.85618334384684
2025-06-24 16:00:00,29.990246,0.0,11.73248366352643,0.0,156757.59690354,0.0,156.75759690354,8.0,2.751164337633842,0.0,56.97863801126488,56.97863801126488
2025-06-24 17:00:00,29.150246,0.0,10.89248366352643,0.0,145534.36530354,0.0,145.53436530354,8.0,2.826623662682694,0.0,51.486997446775824,51.486997446775824
2025-06-24 18:00:00,27.700245,0.0,9.44248266352643,0.0,126160.91644254999,0.0,126.16091644254999,8.0,2.9619492397746017,0.0,42.593882011344185,42.593882011344185
2025-06-24 19:00:00,24.720245,0.0,6.46248266352643,0.0,86345.16624255,0.0,86.34516624255,8.0,3.2629995294971064,0.0,26.461899691373084,26.461899691373084
2025-06-24 20:00:00,21.640245,0.0,3.3824826635264316,0.0,45193.317042550014,0.0,45.193317042550014,8.0,3.612183025670012,0.0,12.51135856665714,12.51135856665714
2025-06-24 21:00:00,19.630245,0.0,1.37248266352643,0.0,18337.727142549997,0.0,18.337727142549998,8.0,3.8642079838738694,0.0,4.7455331646425565,4.7455331646425565
2025-06-24 22:00:00,18.510244,0.0,0.25248166352643153,0.0,3373.4049815600165,0.0,3.3734049815600167,8.0,4.01378524420891,0.0,0.8404547768038078,0.8404547768038078
2025-06-24 23:00:00,17.740246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.1206428098454015,0.0,0.0,0.0
2025-06-25 00:00:00,16.610245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.283655625212743,0.0,0.0,0.0
2025-06-25 01:00:00,15.640245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.42969861390523,0.0,0.0,0.0
2025-06-25 02:00:00,15.410245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.465181189286986,0.0,0.0,0.0
2025-06-25 03:00:00,15.020246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.526110541749698,0.0,0.0,0.0
2025-06-25 04:00:00,15.100245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.51353350469736,0.0,0.0,0.0
2025-06-25 05:00:00,17.440245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.163191487698664,0.0,0.0,0.0
2025-06-25 06:00:00,20.900246,0.0,2.6424836635264306,0.0,35306.19780354,0.0,35.30619780354,8.0,3.702606331919606,0.0,9.535498683500496,9.535498683500496
2025-06-25 07:00:00,24.220245,0.0,5.96248266352643,0.0,79664.67124254999,0.0,79.66467124254999,8.0,3.3168771279187075,0.0,24.017974790805233,24.017974790805233
2025-06-25 08:00:00,26.740246,0.0,8.48248366352643,0.0,113334.37940354,0.0,113.33437940354001,8.0,3.0553761243336437,0.0,37.093429676602405,37.093429676602405
2025-06-25 09:00:00,28.820246,0.0,10.562483663526432,0.0,141125.23860354003,0.0,141.12523860354003,8.0,2.856840431885642,0.0,49.399062344686534,49.399062344686534
2025-06-25 10:00:00,30.430244,0.0,12.17248166352643,0.0,162636.40578156,0.0,162.63640578156,8.0,2.712436349762406,0.0,59.95952892896677,59.95952892896677
2025-06-25 11:00:00,31.590246,0.0,13.332483663526432,0.0,178135.18090354002,0.0,178.13518090354003,8.0,2.612783777875662,0.0,68.17830943836225,68.17830943836225
2025-06-25 12:00:00,33.04025,0.0,14.782487663526432,0.0,197508.66984750002,0.0,197.50866984750002,8.0,2.4927501622566997,0.0,79.23323919020204,79.23323919020204
2025-06-25 13:00:00,34.060246,0.0,15.80248366352643,0.0,211136.82620354,0.0,211.13682620354,8.0,2.410964617747367,0.0,87.57358969490443,87.57358969490443
2025-06-25 14:00:00,34.61025,0.0,16.352487663526432,0.0,218485.42414750002,0.0,218.48542414750003,8.0,2.3676684922499245,0.0,92.27872266014735,92.27872266014735
2025-06-25 15:00:00,34.850246,0.0,16.59248366352643,0.0,221692.00830354,0.0,221.69200830354,8.0,2.348938985745301,0.0,94.3796367844773,94.3796367844773
2025-06-25 16:00:00,34.70025,0.0,16.44248766352643,0.0,219687.91324749996,0.0,219.68791324749998,8.0,2.3606335573522506,0.0,93.06311543495458,93.06311543495458
2025-06-25 17:00:00,33.480247,0.0,15.22248466352643,0.0,203387.46536452998,0.0,203.38746536453,8.0,2.4572209559956795,0.0,82.77133762361076,82.77133762361076
2025-06-25 18:00:00,31.760244,0.0,13.502481663526432,0.0,180406.52248156,0.0,180.40652248156002,8.0,2.598462062365048,0.0,69.42819181179772,69.42819181179772
2025-06-25 19:00:00,28.420246,0.0,10.16248366352643,0.0,135780.84260354,0.0,135.78084260353998,8.0,2.8939177749784672,0.0,46.919385124738135,46.919385124738135
2025-06-25 20:00:00,24.850245,0.0,6.592482663526432,0.0,88082.09494255003,0.0,88.08209494255003,8.0,3.24915911545963,0.0,27.10919712224984,27.10919712224984
2025-06-25 21:00:00,23.780245,0.0,5.522482663526432,0.0,73785.83564255002,0.0,73.78583564255003,8.0,3.365154322689877,0.0,21.92643444166644,21.92643444166644
2025-06-25 22:00:00,22.660246,0.0,4.402483663526432,0.0,58821.540203540026,0.0,58.821540203540025,8.0,3.4918392744983127,0.0,16.845431756589416,16.845431756589416
2025-06-25 23:00:00,22.000246,0.0,3.742483663526432,0.0,50003.286803540024,0.0,50.00328680354002,8.0,3.569150804862817,0.0,14.00985543547576,14.00985543547576
2025-06-26 00:00:00,21.210245,0.0,2.952482663526432,0.0,39448.09134255002,0.0,39.44809134255002,8.0,3.6643997892028093,0.0,10.765225851934666,10.765225851934666
2025-06-26 01:00:00,21.850245,0.0,3.5924826635264324,0.0,47999.12494255003,0.0,47.999124942550026,8.0,3.587005984421239,0.0,13.38138970244697,13.38138970244697
2025-06-26 02:00:00,22.780245,0.0,4.522482663526432,0.0,60424.845642550026,0.0,60.424845642550025,8.0,3.4779982495610806,0.0,17.37345487456055,17.37345487456055
2025-06-26 03:00:00,21.420246,0.0,3.16248366352643,0.0,42253.91260354,0.0,42.253912603539995,8.0,3.638786229966901,0.0,11.612089837968949,11.612089837968949
2025-06-26 04:00:00,20.340246,0.0,2.082483663526432,0.0,27824.04340354002,0.0,27.82404340354002,8.0,3.7728437839103597,0.0,7.374819896386439,7.374819896386439
2025-06-26 05:00:00,21.080246,0.0,2.8224836635264303,0.0,37711.17600354,0.0,37.71117600354,8.0,3.6803639631733702,0.0,10.246588756135894,10.246588756135894
2025-06-26 06:00:00,22.570246,0.0,4.312483663526432,0.0,57619.05110354003,0.0,57.61905110354002,8.0,3.50226321338603,0.0,16.451947667243786,16.451947667243786
2025-06-26 07:00:00,23.160246,0.0,4.902483663526432,0.0,65502.03520354002,0.0,65.50203520354002,8.0,3.4345964921914813,0.0,19.07124617184528,19.07124617184528
2025-06-26 08:00:00,24.350245,0.0,6.092482663526432,0.0,81401.59994255003,0.0,81.40159994255004,8.0,3.302769463703231,0.0,24.646467407773134,24.646467407773134
2025-06-26 09:00:00,25.220245,0.0,6.96248266352643,0.0,93025.66124254999,0.0,93.02566124254999,8.0,3.2101387163755053,0.0,28.97870449274016,28.97870449274016
2025-06-26 10:00:00,26.360245,0.0,8.10248266352643,0.0,108257.18984255,0.0,108.25718984254999,8.0,3.093257988292013,0.0,34.99778882081729,34.99778882081729
2025-06-26 11:00:00,26.390245,0.0,8.132482663526432,0.0,108658.01954255001,0.0,108.65801954255001,8.0,3.0902482087462966,0.0,35.161583213612545,35.161583213612545
2025-06-26 12:00:00,27.320246,0.0,9.062483663526432,0.0,121083.75360354003,0.0,121.08375360354003,8.0,2.9985494597757363,0.0,40.38077584773138,40.38077584773138
2025-06-26 13:00:00,27.690245,0.0,9.432482663526432,0.0,126027.30654255002,0.0,126.02730654255002,8.0,2.962906147199334,0.0,42.53503158096197,42.53503158096197
2025-06-26 14:00:00,27.940245,0.0,9.682482663526432,0.0,129367.55404255002,0.0,129.36755404255,8.0,2.9390834678170332,0.0,44.01629128914672,44.01629128914672
2025-06-26 15:00:00,26.880245,0.0,8.62248266352643,0.0,115204.90464255,0.0,115.20490464255,8.0,3.041550879715148,0.0,37.87702695058626,37.87702695058626
2025-06-26 16:00:00,26.430244,0.0,8.17248166352643,0.0,109192.44578155999,0.0,109.19244578155998,8.0,3.086240401234183,0.0,35.38040838876132,35.38040838876132
2025-06-26 17:00:00,26.150246,0.0,7.892483663526431,0.0,105451.39530354,0.0,105.45139530354001,8.0,3.1144192800724806,0.0,33.85908762454292,33.85908762454292
2025-06-26 18:00:00,25.630245,0.0,7.37248266352643,0.0,98503.66714255,0.0,98.50366714255,8.0,3.1675305319666514,0.0,31.097937698927623,31.097937698927623
2025-06-26 19:00:00,24.430244,0.0,6.17248166352643,0.0,82470.46578156,0.0,82.47046578156,8.0,3.294122875610072,0.0,25.035637374724963,25.035637374724963
2025-06-26 20:00:00,22.260244,0.0,4.0024816635264315,0.0,53477.11748156002,0.0,53.477117481560015,8.0,3.538453372636119,0.0,15.113133295782275,15.113133295782275
2025-06-26 21:00:00,20.670246,0.0,2.41248366352643,0.0,32233.170103539996,0.0,32.23317010354,8.0,3.7312623178449478,0.0,8.63867703682565,8.63867703682565
2025-06-26 22:00:00,19.450245,0.0,1.1924826635264303,0.0,15932.748942549999,0.0,15.932748942549999,8.0,3.8877909385665266,0.0,4.098149616147978,4.098149616147978
2025-06-26 23:00:00,18.590246,0.0,0.3324836635264319,0.0,4442.310903540021,0.0,4.4423109035400214,8.0,4.002873691046869,0.0,1.1097804343604525,1.1097804343604525
2025-06-27 00:00:00,17.980246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0869763964546015,0.0,0.0,0.0
2025-06-27 01:00:00,17.450245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.161764808300932,0.0,0.0,0.0
2025-06-27 02:00:00,17.190245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.199048062730965,0.0,0.0,0.0
2025-06-27 03:00:00,16.780245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.258649375988298,0.0,0.0,0.0
2025-06-27 04:00:00,17.050245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.219287874023813,0.0,0.0,0.0
2025-06-27 05:00:00,18.830246,0.0,0.5724836635264303,0.0,7648.94850354,0.0,7.648948503540001,8.0,3.97035203201191,0.0,1.9265164503974783,1.9265164503974783
2025-06-27 06:00:00,21.410246,0.0,3.152483663526432,0.0,42120.30270354002,0.0,42.12030270354002,8.0,3.6400010406903895,0.0,11.571508423401761,11.571508423401761
2025-06-27 07:00:00,23.210245,0.0,4.952482663526432,0.0,66170.07134255001,0.0,66.17007134255002,8.0,3.4289338932924025,0.0,19.297564024780502,19.297564024780502
2025-06-27 08:00:00,24.420246,0.0,6.16248366352643,0.0,82336.88260354,0.0,82.33688260354,8.0,3.2952020463547154,0.0,24.98689957255409,24.98689957255409
2025-06-27 09:00:00,25.190245,0.0,6.932482663526432,0.0,92624.83154255002,0.0,92.62483154255001,8.0,3.2132822388973405,0.0,28.825613393467375,28.825613393467375
2025-06-27 10:00:00,25.800245,0.0,7.542482663526432,0.0,100775.03544255001,0.0,100.77503544255,8.0,3.150054413298287,0.0,31.991522120099756,31.991522120099756
2025-06-27 11:00:00,26.660246,0.0,8.402483663526432,0.0,112265.50020354002,0.0,112.26550020354003,8.0,3.0633078027636635,0.0,36.64845566686313,36.64845566686313
2025-06-27 12:00:00,27.490246,0.0,9.23248366352643,0.0,123355.12190354,0.0,123.35512190354,8.0,2.9821149596759984,0.0,41.3649787387614,41.3649787387614
2025-06-27 13:00:00,28.070246,0.0,9.812483663526432,0.0,131104.49610354003,0.0,131.10449610354004,8.0,2.9267771874356896,0.0,44.79483326108876,44.79483326108876
2025-06-27 14:00:00,28.350245,0.0,10.092482663526432,0.0,134845.55994255003,0.0,134.84555994255004,8.0,2.900458266154419,0.0,46.491122287836056,46.491122287836056
2025-06-27 15:00:00,28.350245,0.0,10.092482663526432,0.0,134845.55994255003,0.0,134.84555994255004,8.0,2.900458266154419,0.0,46.491122287836056,46.491122287836056
2025-06-27 16:00:00,28.310246,0.0,10.05248366352643,0.0,134311.13370354,0.0,134.31113370353998,8.0,2.904202568472922,0.0,46.24716442357636,46.24716442357636
2025-06-27 17:00:00,28.120245,0.0,9.862482663526432,0.0,131772.53224255002,0.0,131.77253224255003,8.0,2.922058846386216,0.0,45.09578320283195,45.09578320283195
2025-06-27 18:00:00,27.410246,0.0,9.152483663526432,0.0,122286.24270354002,0.0,122.28624270354001,8.0,2.9898365216484173,0.0,40.90064517511435,40.90064517511435
2025-06-27 19:00:00,25.080246,0.0,6.82248366352643,0.0,91155.13600354,0.0,91.15513600354,8.0,3.2248388805715233,0.0,28.266570634804857,28.266570634804857
2025-06-27 20:00:00,23.620245,0.0,5.362482663526432,0.0,71648.07724255002,0.0,71.64807724255002,8.0,3.38291464262063,0.0,21.179392568724897,21.179392568724897
2025-06-27 21:00:00,22.250246,0.0,3.992483663526432,0.0,53343.53430354002,0.0,53.343534303540025,8.0,3.539627968296001,0.0,15.070378802894343,15.070378802894343
2025-06-27 22:00:00,20.580246,0.0,2.3224836635264303,0.0,31030.68100354,0.0,31.03068100354,8.0,3.742547932078601,0.0,8.291324938704431,8.291324938704431
2025-06-27 23:00:00,18.650246,0.0,0.3924836635264306,0.0,5243.970303540004,0.0,5.243970303540005,8.0,3.994713498846945,0.0,1.3127275097584974,1.3127275097584974
2025-06-28 00:00:00,19.280245,0.0,1.0224826635264321,0.0,13661.380642550024,0.0,13.661380642550025,8.0,3.910222330560291,0.0,3.4937605812794033,3.4937605812794033
2025-06-28 01:00:00,19.000246,0.0,0.742483663526432,0.0,9920.316803540023,0.0,9.920316803540024,8.0,3.9475070558446026,0.0,2.5130586628976874,2.5130586628976874
2025-06-28 02:00:00,18.470245,0.0,0.21248266352642986,0.0,2838.978742549994,0.0,2.838978742549994,8.0,4.019254078204625,0.0,0.7063446817022694,0.7063446817022694
2025-06-28 03:00:00,17.960245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.089769518419718,0.0,0.0,0.0
2025-06-28 04:00:00,17.510244,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.153217070881654,0.0,0.0,0.0
2025-06-28 05:00:00,19.110245,0.0,0.8524826635264304,0.0,11390.012342550002,0.0,11.390012342550003,8.0,3.932808994774735,0.0,2.8961519254261177,2.8961519254261177
2025-06-28 06:00:00,22.050245,0.0,3.7924826635264317,0.0,50671.32294255002,0.0,50.67132294255002,8.0,3.5632228762877975,0.0,14.220643698645068,14.220643698645068
2025-06-28 07:00:00,24.480246,0.0,6.2224836635264325,0.0,83138.54200354003,0.0,83.13854200354002,8.0,3.2887319271825994,0.0,25.279817219630726,25.279817219630726
2025-06-28 08:00:00,26.280245,0.0,8.022482663526432,0.0,107188.31064255002,0.0,107.18831064255002,8.0,3.10130024826187,0.0,34.562377732573275,34.562377732573275
2025-06-28 09:00:00,27.800245,0.0,9.542482663526432,0.0,127497.01544255002,0.0,127.49701544255002,8.0,2.9523985616038813,0.0,43.18421540392828,43.18421540392828
2025-06-28 10:00:00,29.470245,0.0,11.21248266352643,0.0,149809.86874255,0.0,149.80986874255,8.0,2.797635136329391,0.0,53.54875151414724,53.54875151414724
2025-06-28 11:00:00,29.830246,0.0,11.57248366352643,0.0,154619.83850354,0.0,154.61983850354,8.0,2.765380743056828,0.0,55.9126763617456,55.9126763617456
2025-06-28 12:00:00,31.310246,0.0,13.05248366352643,0.0,174394.10370354,0.0,174.39410370354,8.0,2.636525672503936,0.0,66.14542218279108,66.14542218279108
2025-06-28 13:00:00,31.600245,0.0,13.342482663526432,0.0,178268.77744255002,0.0,178.26877744255003,8.0,2.6119394754085095,0.0,68.25149630033776,68.25149630033776
2025-06-28 14:00:00,32.210247,0.0,13.952484663526434,0.0,186419.00806453003,0.0,186.41900806453003,8.0,2.560879485100508,0.0,72.79491641412152,72.79491641412152
2025-06-28 15:00:00,33.190247,0.0,14.93248466352643,0.0,199512.77826453,0.0,199.51277826453,8.0,2.480594090086454,0.0,80.42943384484826,80.42943384484826
2025-06-28 16:00:00,32.900246,0.0,14.642483663526434,0.0,195638.07780354004,0.0,195.63807780354006,8.0,2.5041383937204627,0.0,78.12590481985124,78.12590481985124
2025-06-28 17:00:00,31.940245,0.0,13.682482663526432,0.0,182811.51404255003,0.0,182.81151404255002,8.0,2.5833724979002195,0.0,70.76467454505314,70.76467454505314
2025-06-28 18:00:00,30.710245,0.0,12.452482663526432,0.0,166377.49634255003,0.0,166.37749634255005,8.0,2.6880641888783794,0.0,61.89491197082338,61.89491197082338
2025-06-28 19:00:00,27.050245,0.0,8.792482663526432,0.0,117476.27294255001,0.0,117.47627294255001,8.0,3.024856408551784,0.0,38.83697507439513,38.83697507439513
2025-06-28 20:00:00,25.410246,0.0,7.152483663526432,0.0,95564.26270354002,0.0,95.56426270354002,8.0,3.190311864155742,0.0,29.954520677817612,29.954520677817612
2025-06-28 21:00:00,23.780245,0.0,5.522482663526432,0.0,73785.83564255002,0.0,73.78583564255003,8.0,3.365154322689877,0.0,21.92643444166644,21.92643444166644
2025-06-28 22:00:00,21.860245,0.0,3.6024826635264304,0.0,48132.73484255,0.0,48.13273484255,8.0,3.5858123268304265,0.0,13.423104851975205,13.423104851975205
2025-06-28 23:00:00,20.690245,0.0,2.4324826635264323,0.0,32500.376542550024,0.0,32.50037654255002,8.0,3.728760077853755,0.0,8.716135086185803,8.716135086185803
2025-06-29 00:00:00,20.100245,0.0,1.8424826635264324,0.0,24617.392442550026,0.0,24.617392442550027,8.0,3.803434580261344,0.0,6.472411164978813,6.472411164978813
2025-06-29 01:00:00,19.770245,0.0,1.5124826635264306,0.0,20208.265742550004,0.0,20.208265742550005,8.0,3.8459842252624616,0.0,5.254380818780121,5.254380818780121
2025-06-29 02:00:00,19.160246,0.0,0.9024836635264322,0.0,12058.075203540026,0.0,12.058075203540026,8.0,3.926149537366129,0.0,3.071221584603532,3.071221584603532
2025-06-29 03:00:00,18.910246,0.0,0.6524836635264322,0.0,8717.827703540024,0.0,8.717827703540024,8.0,3.9595817963245445,0.0,2.2017041576542984,2.2017041576542984
2025-06-29 04:00:00,19.260244,0.0,1.0024816635264315,0.0,13394.147481560016,0.0,13.394147481560015,8.0,3.9128716357743523,0.0,3.423099127275442,3.423099127275442
2025-06-29 05:00:00,20.590246,0.0,2.332483663526432,0.0,31164.29090354002,0.0,31.164290903540017,8.0,3.7412919538451437,0.0,8.329820630948264,8.329820630948264
2025-06-29 06:00:00,23.460245,0.0,5.202482663526432,0.0,69510.31884255003,0.0,69.51031884255002,8.0,3.400785839766102,0.0,20.439487259018573,20.439487259018573
2025-06-29 07:00:00,25.850245,0.0,7.592482663526432,0.0,101443.08494255002,0.0,101.44308494255002,8.0,3.1449353748724267,0.0,32.25601573662385,32.25601573662385
2025-06-29 08:00:00,27.790245,0.0,9.53248266352643,0.0,127363.40554255,0.0,127.36340554255,8.0,2.9533521278874133,0.0,43.12503217611757,43.12503217611757
2025-06-29 09:00:00,29.440245,0.0,11.182482663526432,0.0,149409.03904255002,0.0,149.40903904255003,8.0,2.800339964348228,0.0,53.35389307895144,53.35389307895144
